|0000|019|0|01092025|30092025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C190|000|5102|17|5,99|5,99|1,02|0|0|0|0||
|C190|020|5102|17|6,03|2,48|0,42|0|0|3,55|0||
|C190|060|5405|0|95,46|0|0|0|0|0|0||
|C100|1|0||65|00|005|391925|50250904792962000181650050003919251003902006|10092025|10092025|21,24|0|0|0|21,24|9|0|0|0|0|0||||||||
|C190|060|5405|0|21,24|0|0|0|0|0|0||
|C100|1|0||65|00|005|391926|50250904792962000181650050003919261003902011|10092025|10092025|19,66|0|0|0|19,66|9|0|0|0|3,21|0,55||||||||
|C190|020|5102|17|7,8|3,21|0,55|0|0|4,59|0||
|C190|060|5405|0|11,86|0|0|0|0|0|0||
|C100|1|0||65|00|005|391927|50250904792962000181650050003919271003902027|10092025|10092025|54,97|0|0|0|54,97|9|0|0|0|0|0||||||||
|C190|060|5405|0|54,97|0|0|0|0|0|0||
|C100|1|0||65|00|005|391928|50250904792962000181650050003919281003902032|11092025|11092025|15,99|0|0|0|15,99|9|0|0|0|15,99|2,72||||||||
|C190|000|5102|17|15,99|15,99|2,72|0|0|0|0||
|C100|1|0||65|00|005|391929|50250904792962000181650050003919291003902048|11092025|11092025|52,52|0|0|0|52,52|9|0|0|0|22,96|3,9||||||||
|C190|000|5102|17|7,99|7,99|1,36|0|0|0|0||
|C190|020|5102|17|36,35|14,97|2,54|0|0|21,38|0||
|C190|060|5405|0|8,18|0|0|0|0|0|0||
|C100|1|0||65|00|005|391930|50250904792962000181650050003919301003902057|11092025|11092025|48,58|0|0|0|48,58|9|0|0|0|22,22|3,77||||||||
|C190|000|5102|17|8,84|8,84|1,5|0|0|0|0||
|C190|020|5102|17|24,2|13,38|2,27|0|0|10,82|0||
|C190|060|5405|0|15,54|0|0|0|0|0|0||
|C100|1|0||65|00|005|391931|50250904792962000181650050003919311003902062|11092025|11092025|25,9|0|0|0|25,9|9|0|0|0|2,88|0,5||||||||
|C190|020|5102|17|7,01|2,88|0,5|0|0|4,13|0||
|C190|060|5405|0|18,89|0|0|0|0|0|0||
|C100|1|0||65|00|005|391932|50250904792962000181650050003919321003902078|11092025|11092025|20,08|0|0|0|20,08|9|0|0|0|8,27|1,41||||||||
|C190|020|5102|17|20,08|8,27|1,41|0|0|11,81|0||
|C100|1|0||65|00|005|391933|50250904792962000181650050003919331003902083|11092025|11092025|82,48|0|0|0|82,48|9|0|0|0|19,58|3,34||||||||
|C190|020|5102|17|47,53|19,58|3,34|0|0|27,95|0||
|C190|060|5405|0|34,95|0|0|0|0|0|0||
|C100|1|0||65|00|005|391934|50250904792962000181650050003919341003902099|11092025|11092025|27,72|0|0|0|27,72|9|0|0|0|11,41|1,94||||||||
|C190|020|5102|17|27,72|11,41|1,94|0|0|16,31|0||
|C100|1|0||65|00|005|391935|50250904792962000181650050003919351003902100|11092025|11092025|31,39|0|0|0|31,39|9|0|0|0|12,92|2,2||||||||
|C190|020|5102|17|31,39|12,92|2,2|0|0|18,47|0||
|C100|1|0||65|00|005|391936|50250904792962000181650050003919361003902115|11092025|11092025|34,14|0|0|0|34,14|9|0|0|0|11,16|1,9||||||||
|C190|000|5102|17|5,68|5,68|0,97|0|0|0|0||
|C190|020|5102|17|13,3|5,48|0,93|0|0|7,82|0||
|C190|060|5405|0|15,16|0|0|0|0|0|0||
|C100|1|0||65|00|005|391937|50250904792962000181650050003919371003902120|11092025|11092025|96,27|0|0|0|96,27|9|0|0|0|1,64|0,28||||||||
|C190|020|5102|17|3,99|1,64|0,28|0|0|2,35|0||
|C190|060|5405|0|92,28|0|0|0|0|0|0||
|C100|1|0||65|00|005|391938|50250904792962000181650050003919381003902136|11092025|11092025|43,29|0|0|0|43,29|9|0|0|0|0|0||||||||
|C190|060|5405|0|43,29|0|0|0|0|0|0||
|C100|1|0||65|00|005|391939|50250904792962000181650050003919391003902141|11092025|11092025|14,95|0|0|0|14,95|9|0|0|0|14,95|2,54||||||||
|C190|000|5102|17|14,95|14,95|2,54|0|0|0|0||
|C100|1|0||65|00|005|391940|50250904792962000181650050003919401003902150|11092025|11092025|112,99|0|0|0|112,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|112,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|391941|50250904792962000181650050003919411003902166|11092025|11092025|45,14|0|0|0|45,14|9|0|0|0|0|0||||||||
|C190|060|5405|0|45,14|0|0|0|0|0|0||
|C100|1|0||65|00|005|391942|50250904792962000181650050003919421003902171|11092025|11092025|6,03|0|0|0|6,03|9|0|0|0|0|0||||||||
|C190|060|5405|0|6,03|0|0|0|0|0|0||
|C100|1|0||65|00|005|391943|50250904792962000181650050003919431003902187|11092025|11092025|13,19|0|0|0|13,19|9|0|0|0|1,9|0,32||||||||
|C190|020|5102|17|4,62|1,9|0,32|0|0|2,72|0||
|C190|060|5405|0|8,57|0|0|0|0|0|0||
|C100|1|0||65|00|005|391944|50250904792962000181650050003919441003902192|11092025|11092025|22,33|0|0|0|22,33|9|0|0|0|9,2|1,56||||||||
|C190|020|5102|17|22,33|9,2|1,56|0|0|13,13|0||
|C100|1|0||65|00|005|391945|50250904792962000181650050003919451003902203|11092025|11092025|144,23|0|0|0|144,23|9|0|0|0|10,64|1,81||||||||
|C190|000|5102|17|5,78|5,78|0,98|0|0|0|0||
|C190|020|5102|17|11,8|4,86|0,83|0|0|6,94|0||
|C190|060|5405|0|126,65|0|0|0|0|0|0||
|C100|1|0||65|00|005|391946|50250904792962000181650050003919461003902219|11092025|11092025|68,12|0|0|0|68,12|9|0|0|0|1,71|0,29||||||||
|C190|020|5102|17|4,16|1,71|0,29|0|0|2,45|0||
|C190|060|5405|0|63,96|0|0|0|0|0|0||
|C100|1|0||65|00|005|391947|50250904792962000181650050003919471003902224|11092025|11092025|17,91|0|0|0|17,91|9|0|0|0|7,38|1,26||||||||
|C190|020|5102|17|17,91|7,38|1,26|0|0|10,53|0||
|C100|1|0||65|00|005|391948|50250904792962000181650050003919481003902230|11092025|11092025|72,48|0|0|0|72,48|9|0|0|0|8,19|1,39||||||||
|C190|020|5102|17|19,91|8,19|1,39|0|0|11,72|0||
|C190|060|5405|0|52,57|0|0|0|0|0|0||
|C100|1|0||65|00|005|391949|50250904792962000181650050003919491003902245|11092025|11092025|132,26|0|0|0|132,26|9|0|0|0|50,21|8,54||||||||
|C190|000|5102|17|7,98|7,98|1,36|0|0|0|0||
|C190|020|5102|17|102,52|42,23|7,18|0|0|60,29|0||
|C190|060|5405|0|21,76|0|0|0|0|0|0||
|C100|1|0||65|00|005|391950|50250904792962000181650050003919501003902254|11092025|11092025|18,45|0|0|0|18,45|9|0|0|0|7,6|1,29||||||||
|C190|020|5102|17|18,45|7,6|1,29|0|0|10,85|0||
|C100|1|0||65|00|005|391951|50250904792962000181650050003919511003902260|11092025|11092025|96,99|0|0|0|96,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|96,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|391952|50250904792962000181650050003919521003902275|11092025|11092025|35,23|0|0|0|35,23|9|0|0|0|0|0||||||||
|C190|060|5405|0|35,23|0|0|0|0|0|0||
|C100|1|0||65|00|005|391953|50250904792962000181650050003919531003902280|11092025|11092025|35,94|0|0|0|35,94|9|0|0|0|6,76|1,16||||||||
|C190|000|5102|17|6,76|6,76|1,16|0|0|0|0||
|C190|060|5405|0|29,18|0|0|0|0|0|0||
|C100|1|0||65|00|005|391954|50250904792962000181650050003919541003902296|11092025|11092025|117,96|0|0|0|117,96|9|0|0|0|0|0||||||||
|C190|060|5405|0|117,96|0|0|0|0|0|0||
|C100|1|0||65|00|005|391955|50250904792962000181650050003919551003902307|11092025|11092025|25,85|0|0|0|25,85|9|0|0|0|4,47|0,76||||||||
|C190|020|5102|17|10,85|4,47|0,76|0|0|6,38|0||
|C190|060|5405|0|15|0|0|0|0|0|0||
|C100|1|0||65|00|005|391956|50250904792962000181650050003919561003902312|11092025|11092025|53,08|0|0|0|53,08|9|0|0|0|0|0||||||||
|C190|060|5405|0|53,08|0|0|0|0|0|0||
|C100|1|0||65|00|005|391957|50250904792962000181650050003919571003902328|11092025|11092025|39,07|0|0|0|39,07|9|0|0|0|20,91|3,55||||||||
|C190|020|5102|17|22,36|20,91|3,55|0|0|1,45|0||
|C190|060|5405|0|16,71|0|0|0|0|0|0||
|C100|1|0||65|00|005|391958|50250904792962000181650050003919581003902333|11092025|11092025|71,81|0|0|0|71,81|9|0|0|0|17,07|2,9||||||||
|C190|020|5102|17|41,44|17,07|2,9|0|0|24,37|0||
|C190|060|5405|0|30,37|0|0|0|0|0|0||
|C100|1|0||65|00|005|391959|50250904792962000181650050003919591003902349|11092025|11092025|9,79|0|0|0|9,79|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,79|0|0|0|0|0|0||
|C100|1|0||65|00|005|391960|50250904792962000181650050003919601003902358|11092025|11092025|120,09|0|0|0|120,09|9|0|0|0|13,49|2,29||||||||
|C190|020|5102|17|32,76|13,49|2,29|0|0|19,27|0||
|C190|060|5405|0|87,33|0|0|0|0|0|0||
|C100|1|0||65|00|005|391961|50250904792962000181650050003919611003902363|11092025|11092025|62,32|0|0|0|62,32|9|0|0|0|0|0||||||||
|C190|060|5405|0|62,32|0|0|0|0|0|0||
|C100|1|0||65|00|005|391962|50250904792962000181650050003919621003902379|11092025|11092025|233,29|0|0|0|233,29|9|0|0|0|48,46|8,25||||||||
|C190|000|5102|17|10,28|10,28|1,75|0|0|0|0||
|C190|020|5102|17|84,18|38,18|6,5|0|0|46|0||
|C190|060|5405|0|138,83|0|0|0|0|0|0||
|C100|1|0||65|00|005|391963|50250904792962000181650050003919631003902384|11092025|11092025|18,26|0|0|0|18,26|9|0|0|0|7,52|1,28||||||||
|C190|020|5102|17|18,26|7,52|1,28|0|0|10,74|0||
|C100|1|0||65|00|005|391964|50250904792962000181650050003919641003902390|11092025|11092025|70,52|0|0|0|70,52|9|0|0|0|5,16|0,88||||||||
|C190|020|5102|17|12,52|5,16|0,88|0|0|7,36|0||
|C190|060|5405|0|58|0|0|0|0|0|0||
|C100|1|0||65|00|005|391965|50250904792962000181650050003919651003902400|11092025|11092025|12,57|0|0|0|12,57|9|0|0|0|12,57|2,13||||||||
|C190|000|5102|17|12,57|12,57|2,13|0|0|0|0||
|C100|1|0||65|00|005|391966|50250904792962000181650050003919661003902416|11092025|11092025|59,73|0|0|0|59,73|9|0|0|0|1,23|0,21||||||||
|C190|020|5102|17|2,99|1,23|0,21|0|0|1,76|0||
|C190|060|5405|0|56,74|0|0|0|0|0|0||
|C100|1|0||65|00|005|391967|50250904792962000181650050003919671003902421|11092025|11092025|34,61|0|0|0|34,61|9|0|0|0|14,55|2,48||||||||
|C190|000|5102|17|0,5|0,5|0,09|0|0|0|0||
|C190|020|5102|17|34,11|14,05|2,39|0|0|20,06|0||
|C100|1|0||65|00|005|391968|50250904792962000181650050003919681003902437|11092025|11092025|179|0|0|0|179|9|0|0|0|0|0||||||||
|C190|060|5405|0|179|0|0|0|0|0|0||
|C100|1|0||65|00|005|391969|50250904792962000181650050003919691003902442|11092025|11092025|32,88|0|0|0|32,88|9|0|0|0|3,49|0,59||||||||
|C190|000|5102|17|3,49|3,49|0,59|0|0|0|0||
|C190|060|5405|0|29,39|0|0|0|0|0|0||
|C100|1|0||65|00|005|391970|50250904792962000181650050003919701003902451|11092025|11092025|59,34|0|0|0|59,34|9|0|0|0|0|0||||||||
|C190|060|5405|0|59,34|0|0|0|0|0|0||
|C100|1|0||65|00|005|391971|50250904792962000181650050003919711003902467|11092025|11092025|26,97|0|0|0|26,97|9|0|0|0|4,04|0,69||||||||
|C190|020|5102|17|9,83|4,04|0,69|0|0|5,79|0||
|C190|060|5405|0|17,14|0|0|0|0|0|0||
|C100|1|0||65|00|005|391972|50250904792962000181650050003919721003902472|11092025|11092025|28,4|0|0|0|28,4|9|0|0|0|1,39|0,24||||||||
|C190|000|5102|17|1,39|1,39|0,24|0|0|0|0||
|C190|060|5405|0|27,01|0|0|0|0|0|0||
|C100|1|0||65|00|005|391973|50250904792962000181650050003919731003902488|11092025|11092025|44,14|0|0|0|44,14|9|0|0|0|12,83|2,18||||||||
|C190|020|5102|17|31,16|12,83|2,18|0|0|18,33|0||
|C190|060|5405|0|12,98|0|0|0|0|0|0||
|C100|1|0||65|00|005|391974|50250904792962000181650050003919741003902493|11092025|11092025|15,47|0|0|0|15,47|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,47|0|0|0|0|0|0||
|C100|1|0||65|00|005|391975|50250904792962000181650050003919751003902504|11092025|11092025|71,88|0|0|0|71,88|9|0|0|0|30,48|5,18||||||||
|C190|000|5102|17|30,48|30,48|5,18|0|0|0|0||
|C190|060|5405|0|41,4|0|0|0|0|0|0||
|C100|1|0||65|00|005|391976|50250904792962000181650050003919761003902510|11092025|11092025|9,39|0|0|0|9,39|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,39|0|0|0|0|0|0||
|C100|1|0||65|00|005|391977|50250904792962000181650050003919771003902525|11092025|11092025|41,06|0|0|0|41,06|9|0|0|0|3,01|0,51||||||||
|C190|020|5102|17|7,31|3,01|0,51|0|0|4,3|0||
|C190|060|5405|0|33,75|0|0|0|0|0|0||
|C100|1|0||65|00|005|391978|50250904792962000181650050003919781003902530|11092025|11092025|22,28|0|0|0|22,28|9|0|0|0|1,95|0,33||||||||
|C190|020|5102|17|4,73|1,95|0,33|0|0|2,78|0||
|C190|060|5405|0|17,55|0|0|0|0|0|0||
|C100|1|0||65|00|005|391979|50250904792962000181650050003919791003902546|11092025|11092025|20,29|0|0|0|20,29|9|0|0|0|2,84|0,49||||||||
|C190|020|5102|17|6,9|2,84|0,49|0|0|4,06|0||
|C190|060|5405|0|13,39|0|0|0|0|0|0||
|C100|1|0||65|00|005|391980|50250904792962000181650050003919801003902555|11092025|11092025|7,99|0|0|0|7,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|7,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|391981|50250904792962000181650050003919811003902560|11092025|11092025|15,49|0|0|0|15,49|9|0|0|0|6,38|1,08||||||||
|C190|020|5102|17|15,49|6,38|1,08|0|0|9,11|0||
|C100|1|0||65|00|005|391982|50250904792962000181650050003919821003902576|11092025|11092025|5,28|0|0|0|5,28|9|0|0|0|0|0||||||||
|C190|060|5405|0|5,28|0|0|0|0|0|0||
|C100|1|0||65|00|005|391983|50250904792962000181650050003919831003902581|11092025|11092025|99,29|0|0|0|99,29|9|0|0|0|0|0||||||||
|C190|060|5405|0|99,29|0|0|0|0|0|0||
|C100|1|0||65|00|005|391984|50250904792962000181650050003919841003902597|11092025|11092025|14,99|0|0|0|14,99|9|0|0|0|2,5|0,43||||||||
|C190|000|5102|17|2,5|2,5|0,43|0|0|0|0||
|C190|060|5405|0|12,49|0|0|0|0|0|0||
|C100|1|0||65|00|005|391985|50250904792962000181650050003919851003902608|11092025|11092025|28,58|0|0|0|28,58|9|0|0|0|0|0||||||||
|C190|060|5405|0|28,58|0|0|0|0|0|0||
|C100|1|0||65|00|005|391986|50250904792962000181650050003919861003902613|11092025|11092025|15,9|0|0|0|15,9|9|0|0|0|0,81|0,14||||||||
|C190|020|5102|17|1,96|0,81|0,14|0|0|1,15|0||
|C190|060|5405|0|13,94|0|0|0|0|0|0||
|C100|1|0||65|00|005|391987|50250904792962000181650050003919871003902629|11092025|11092025|2,99|0|0|0|2,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|2,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|391988|50250904792962000181650050003919881003902634|11092025|11092025|56,01|0|0|0|56,01|9|0|0|0|0|0||||||||
|C190|060|5405|0|56,01|0|0|0|0|0|0||
|C100|1|0||65|00|005|391989|50250904792962000181650050003919891003902640|11092025|11092025|32,14|0|0|0|32,14|9|0|0|0|3,94|0,67||||||||
|C190|000|5102|17|1,39|1,39|0,24|0|0|0|0||
|C190|020|5102|17|6,17|2,55|0,43|0|0|3,62|0||
|C190|060|5405|0|24,58|0|0|0|0|0|0||
|C100|1|0||65|00|005|391990|50250904792962000181650050003919901003902659|11092025|11092025|11,85|0|0|0|11,85|9|0|0|0|0|0||||||||
|C190|060|5405|0|11,85|0|0|0|0|0|0||
|C100|1|0||65|00|005|391991|50250904792962000181650050003919911003902664|11092025|11092025|11,68|0|0|0|11,68|9|0|0|0|2|0,34||||||||
|C190|000|5102|17|2|2|0,34|0|0|0|0||
|C190|060|5405|0|9,68|0|0|0|0|0|0||
|C100|1|0||65|00|005|391992|50250904792962000181650050003919921003902670|11092025|11092025|24,99|0|0|0|24,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|24,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|391993|50250904792962000181650050003919931003902685|11092025|11092025|3,19|0|0|0|3,19|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,19|0|0|0|0|0|0||
|C100|1|0||65|00|005|391994|50250904792962000181650050003919941003902690|11092025|11092025|19,48|0|0|0|19,48|9|0|0|0|12,99|2,21||||||||
|C190|000|5102|17|12,99|12,99|2,21|0|0|0|0||
|C190|060|5405|0|6,49|0|0|0|0|0|0||
|C100|1|0||65|00|005|391995|50250904792962000181650050003919951003902701|11092025|11092025|84,92|0|0|0|84,92|9|0|0|0|4,99|0,85||||||||
|C190|000|5102|17|4,99|4,99|0,85|0|0|0|0||
|C190|060|5405|0|79,93|0|0|0|0|0|0||
|C100|1|0||65|00|005|391996|50250904792962000181650050003919961003902717|11092025|11092025|10,99|0|0|0|10,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|10,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|391997|50250904792962000181650050003919971003902722|11092025|11092025|13,98|0|0|0|13,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|13,98|0|0|0|0|0|0||
|C100|1|0||65|00|005|391998|50250904792962000181650050003919981003902738|11092025|11092025|24,99|0|0|0|24,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|24,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|391999|50250904792962000181650050003919991003902743|11092025|11092025|13,99|0|0|0|13,99|9|0|0|0|13,99|2,38||||||||
|C190|020|5102|17|13,99|13,99|2,38|0|0|0|0||
|C100|1|0||65|00|005|392000|50250904792962000181650050003920001003902754|11092025|11092025|43,35|0|0|0|43,35|9|0|0|0|17,85|3,03||||||||
|C190|020|5102|17|43,35|17,85|3,03|0|0|25,5|0||
|C100|1|0||65|00|005|392001|50250904792962000181650050003920011003902760|11092025|11092025|45,25|0|0|0|45,25|9|0|0|0|7,47|1,27||||||||
|C190|000|5102|17|7,47|7,47|1,27|0|0|0|0||
|C190|060|5405|0|37,78|0|0|0|0|0|0||
|C100|1|0||65|00|005|392002|50250904792962000181650050003920021003902775|11092025|11092025|20,97|0|0|0|20,97|9|0|0|0|13,33|2,27||||||||
|C190|000|5102|17|7,98|7,98|1,36|0|0|0|0||
|C190|020|5102|17|12,99|5,35|0,91|0|0|7,64|0||
|C100|1|0||65|00|005|392003|50250904792962000181650050003920031003902780|11092025|11092025|22,5|0|0|0|22,5|9|0|0|0|0|0||||||||
|C190|060|5405|0|22,5|0|0|0|0|0|0||
|C100|1|0||65|00|005|392004|50250904792962000181650050003920041003902796|11092025|11092025|81,21|0|0|0|81,21|9|0|0|0|0|0||||||||
|C190|060|5405|0|81,21|0|0|0|0|0|0||
|C100|1|0||65|00|005|392005|50250904792962000181650050003920051003902807|11092025|11092025|37,63|0|0|0|37,63|9|0|0|0|4,54|0,78||||||||
|C190|000|5102|17|2,5|2,5|0,43|0|0|0|0||
|C190|020|5102|17|4,95|2,04|0,35|0|0|2,91|0||
|C190|060|5405|0|30,18|0|0|0|0|0|0||
|C100|1|0||65|00|005|392006|50250904792962000181650050003920061003902812|11092025|11092025|67,21|0|0|0|67,21|9|0|0|0|17,21|2,93||||||||
|C190|000|5102|17|6,59|6,59|1,12|0|0|0|0||
|C190|020|5102|17|25,79|10,62|1,81|0|0|15,17|0||
|C190|060|5405|0|34,83|0|0|0|0|0|0||
|C100|1|0||65|00|005|392007|50250904792962000181650050003920071003902828|11092025|11092025|9,49|0|0|0|9,49|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,49|0|0|0|0|0|0||
|C100|1|0||65|00|005|392008|50250904792962000181650050003920081003902833|11092025|11092025|7,15|0|0|0|7,15|9|0|0|0|2,95|0,5||||||||
|C190|020|5102|17|7,15|2,95|0,5|0|0|4,2|0||
|C100|1|0||65|00|005|392009|50250904792962000181650050003920091003902849|11092025|11092025|82,99|0|0|0|82,99|9|0|0|0|34,17|5,82||||||||
|C190|020|5102|17|82,99|34,17|5,82|0|0|48,82|0||
|C100|1|0||65|00|005|392010|50250904792962000181650050003920101003902858|11092025|11092025|66,29|0|0|0|66,29|9|0|0|0|10,06|1,71||||||||
|C190|000|5102|17|2,78|2,78|0,47|0|0|0|0||
|C190|020|5102|17|17,67|7,28|1,24|0|0|10,39|0||
|C190|060|5405|0|45,84|0|0|0|0|0|0||
|C100|1|0||65|00|005|392011|50250904792962000181650050003920111003902863|11092025|11092025|28,97|0|0|0|28,97|9|0|0|0|4,49|0,77||||||||
|C190|020|5102|17|10,92|4,49|0,77|0|0|6,43|0||
|C190|060|5405|0|18,05|0|0|0|0|0|0||
|C100|1|0||65|00|005|392012|50250904792962000181650050003920121003902879|11092025|11092025|38,76|0|0|0|38,76|9|0|0|0|9,76|1,66||||||||
|C190|020|5102|17|23,72|9,76|1,66|0|0|13,96|0||
|C190|060|5405|0|15,04|0|0|0|0|0|0||
|C100|1|0||65|00|005|392013|50250904792962000181650050003920131003902884|11092025|11092025|22,87|0|0|0|22,87|9|0|0|0|2,55|0,43||||||||
|C190|020|5102|17|6,19|2,55|0,43|0|0|3,64|0||
|C190|060|5405|0|16,68|0|0|0|0|0|0||
|C100|1|0||65|00|005|392014|50250904792962000181650050003920141003902890|11092025|11092025|25,69|0|0|0|25,69|9|0|0|0|0|0||||||||
|C190|060|5405|0|25,69|0|0|0|0|0|0||
|C100|1|0||65|00|005|392015|50250904792962000181650050003920151003902900|11092025|11092025|80,77|0|0|0|80,77|9|0|0|0|42,56|7,24||||||||
|C190|000|5102|17|15,81|15,81|2,69|0|0|0|0||
|C190|020|5102|17|64,96|26,75|4,55|0|0|38,21|0||
|C100|1|0||65|00|005|392016|50250904792962000181650050003920161003902916|11092025|11092025|27,76|0|0|0|27,76|9|0|0|0|5,81|0,98||||||||
|C190|020|5102|17|14,11|5,81|0,98|0|0|8,3|0||
|C190|060|5405|0|13,65|0|0|0|0|0|0||
|C100|1|0||65|00|005|392017|50250904792962000181650050003920171003902921|11092025|11092025|4,9|0|0|0|4,9|9|0|0|0|4,9|0,83||||||||
|C190|000|5102|17|4,9|4,9|0,83|0|0|0|0||
|C100|1|0||65|00|005|392018|50250904792962000181650050003920181003902937|11092025|11092025|131,48|0|0|0|131,48|9|0|0|0|31,26|5,32||||||||
|C190|000|5102|17|15,69|15,69|2,67|0|0|0|0||
|C190|020|5102|17|29,25|15,57|2,65|0|0|13,68|0||
|C190|060|5405|0|86,54|0|0|0|0|0|0||
|C100|1|0||65|00|005|392019|50250904792962000181650050003920191003902942|11092025|11092025|31,36|0|0|0|31,36|9|0|0|0|6,8|1,16||||||||
|C190|000|5102|17|4,56|4,56|0,78|0|0|0|0||
|C190|020|5102|17|5,43|2,24|0,38|0|0|3,19|0||
|C190|060|5405|0|21,37|0|0|0|0|0|0||
|C100|1|0||65|00|005|392020|50250904792962000181650050003920201003902951|11092025|11092025|36,26|0|0|0|36,26|9|0|0|0|6,37|1,08||||||||
|C190|020|5102|17|15,46|6,37|1,08|0|0|9,09|0||
|C190|060|5405|0|20,8|0|0|0|0|0|0||
|C100|1|0||65|00|005|392021|50250904792962000181650050003920211003902967|11092025|11092025|3,69|0|0|0|3,69|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,69|0|0|0|0|0|0||
|C100|1|0||65|00|005|392022|50250904792962000181650050003920221003902972|11092025|11092025|21,01|0|0|0|21,01|9|0|0|0|8,65|1,48||||||||
|C190|020|5102|17|21,01|8,65|1,48|0|0|12,36|0||
|C100|1|0||65|00|005|392023|50250904792962000181650050003920231003902988|11092025|11092025|94,81|0|0|0|94,81|9|0|0|0|1,51|0,26||||||||
|C190|020|5102|17|3,66|1,51|0,26|0|0|2,15|0||
|C190|060|5405|0|91,15|0|0|0|0|0|0||
|C100|1|0||65|00|005|392024|50250904792962000181650050003920241003902993|11092025|11092025|35,22|0|0|0|35,22|9|0|0|0|7,33|1,25||||||||
|C190|020|5102|17|17,8|7,33|1,25|0|0|10,47|0||
|C190|060|5405|0|17,42|0|0|0|0|0|0||
|C100|1|0||65|00|005|392025|50250904792962000181650050003920251003903008|11092025|11092025|8,99|0|0|0|8,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|392026|50250904792962000181650050003920261003903013|11092025|11092025|51,39|0|0|0|51,39|9|0|0|0|16,51|2,8||||||||
|C190|020|5102|17|40,1|16,51|2,8|0|0|23,59|0||
|C190|060|5405|0|11,29|0|0|0|0|0|0||
|C100|1|0||65|00|005|392027|50250904792962000181650050003920271003903029|11092025|11092025|110,77|0|0|0|110,77|9|0|0|0|27,85|4,73||||||||
|C190|000|5102|17|13,81|13,81|2,35|0|0|0|0||
|C190|020|5102|17|34,06|14,04|2,38|0|0|20,02|0||
|C190|060|5405|0|62,9|0|0|0|0|0|0||
|C100|1|0||65|00|005|392028|50250904792962000181650050003920281003903034|11092025|11092025|32,75|0|0|0|32,75|9|0|0|0|10,55|1,8||||||||
|C190|020|5102|17|25,62|10,55|1,8|0|0|15,07|0||
|C190|060|5405|0|7,13|0|0|0|0|0|0||
|C100|1|0||65|00|005|392029|50250904792962000181650050003920291003903040|11092025|11092025|36,99|0|0|0|36,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|36,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|392030|50250904792962000181650050003920301003903059|11092025|11092025|75,13|0|0|0|75,13|9|0|0|0|14,45|2,46||||||||
|C190|020|5102|17|35,12|14,45|2,46|0|0|20,67|0||
|C190|060|5405|0|40,01|0|0|0|0|0|0||
|C100|1|0||65|00|005|392031|50250904792962000181650050003920311003903064|11092025|11092025|23,98|0|0|0|23,98|9|0|0|0|8,99|1,53||||||||
|C190|000|5102|17|8,99|8,99|1,53|0|0|0|0||
|C190|060|5405|0|14,99|0|0|0|0|0|0||
|C100|1|0||65|00|005|392032|50250904792962000181650050003920321003903070|11092025|11092025|103,63|0|0|0|103,63|9|0|0|0|7,86|1,34||||||||
|C190|000|5102|17|3,19|3,19|0,54|0|0|0|0||
|C190|020|5102|17|11,36|4,67|0,8|0|0|6,69|0||
|C190|060|5405|0|89,08|0|0|0|0|0|0||
|C100|1|0||65|00|005|392033|50250904792962000181650050003920331003903085|11092025|11092025|42,35|0|0|0|42,35|9|0|0|0|9,38|1,6||||||||
|C190|020|5102|17|22,77|9,38|1,6|0|0|13,39|0||
|C190|060|5405|0|19,58|0|0|0|0|0|0||
