|0000|019|0|01112025|30112025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C190|020|5102|17|15,07|6,21|1,05|0|0|8,86|0||
|C190|060|5405|0|57,32|0|0|0|0|0|0||
|C100|1|0||65|00|004|327689|50251104792962000181650040003276891003303862|22112025|22112025|131,91|0|0|0|131,91|9|0|0|0|0|0||||||||
|C190|060|5405|0|131,91|0|0|0|0|0|0||
|C100|1|0||65|00|004|327690|50251104792962000181650040003276901003303871|22112025|22112025|48,25|0|0|0|48,25|9|0|0|0|14,94|2,54||||||||
|C190|020|5102|17|26,46|14,94|2,54|0|0|11,52|0||
|C190|060|5405|0|21,79|0|0|0|0|0|0||
|C100|1|0||65|00|004|327691|50251104792962000181650040003276911003303887|22112025|22112025|30,58|0|0|0|30,58|9|0|0|0|5,44|0,93||||||||
|C190|020|5102|17|13,22|5,44|0,93|0|0|7,78|0||
|C190|060|5405|0|17,36|0|0|0|0|0|0||
|C100|1|0||65|00|004|327692|50251104792962000181650040003276921003303892|22112025|22112025|30,78|0|0|0|30,78|9|0|0|0|0|0||||||||
|C190|060|5405|0|30,78|0|0|0|0|0|0||
|C100|1|0||65|00|004|327693|50251104792962000181650040003276931003303903|22112025|22112025|140,01|0|0|0|140,01|9|0|0|0|20,78|3,53||||||||
|C190|000|5102|17|12,76|12,76|2,17|0|0|0|0||
|C190|020|5102|17|19,48|8,02|1,36|0|0|11,46|0||
|C190|060|5405|0|107,77|0|0|0|0|0|0||
|C100|1|0||65|00|004|327694|50251104792962000181650040003276941003303919|22112025|22112025|18,9|0|0|0|18,9|9|0|0|0|7,78|1,32||||||||
|C190|020|5102|17|18,9|7,78|1,32|0|0|11,12|0||
|C100|1|0||65|00|004|327695|50251104792962000181650040003276951003303924|22112025|22112025|44,93|0|0|0|44,93|9|0|0|0|4,17|0,72||||||||
|C190|000|5102|17|4,17|4,17|0,72|0|0|0|0||
|C190|060|5405|0|40,76|0|0|0|0|0|0||
|C100|1|0||65|00|004|327696|50251104792962000181650040003276961003303930|22112025|22112025|20,52|0|0|0|20,52|9|0|0|0|0|0||||||||
|C190|060|5405|0|20,52|0|0|0|0|0|0||
|C100|1|0||65|00|004|327697|50251104792962000181650040003276971003303945|22112025|22112025|270,67|0|0|0|270,67|9|0|0|0|0|0||||||||
|C190|060|5405|0|270,67|0|0|0|0|0|0||
|C100|1|0||65|00|004|327698|50251104792962000181650040003276981003303950|22112025|22112025|23,98|0|0|0|23,98|9|0|0|0|9,87|1,68||||||||
|C190|020|5102|17|23,98|9,87|1,68|0|0|14,11|0||
|C100|1|0||65|00|004|327699|50251104792962000181650040003276991003303966|22112025|22112025|26,16|0|0|0|26,16|9|0|0|0|8,69|1,48||||||||
|C190|000|5102|17|5,49|5,49|0,93|0|0|0|0||
|C190|020|5102|17|7,8|3,2|0,55|0|0|4,6|0||
|C190|060|5405|0|12,87|0|0|0|0|0|0||
|C100|1|0||65|00|004|327700|50251104792962000181650040003277001003303977|22112025|22112025|9,99|0|0|0|9,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327701|50251104792962000181650040003277011003303982|22112025|22112025|70|0|0|0|70|9|0|0|0|7,45|1,27||||||||
|C190|020|5102|17|18,1|7,45|1,27|0|0|10,65|0||
|C190|060|5405|0|51,9|0|0|0|0|0|0||
|C100|1|0||65|00|004|327702|50251104792962000181650040003277021003303998|22112025|22112025|37,03|0|0|0|37,03|9|0|0|0|7,81|1,32||||||||
|C190|000|5102|17|4,32|4,32|0,73|0|0|0|0||
|C190|020|5102|17|8,48|3,49|0,59|0|0|4,99|0||
|C190|060|5405|0|24,23|0|0|0|0|0|0||
|C100|1|0||65|00|004|327703|50251104792962000181650040003277031003304002|22112025|22112025|13,29|0|0|0|13,29|9|0|0|0|0|0||||||||
|C190|060|5405|0|13,29|0|0|0|0|0|0||
|C100|1|0||65|00|004|327704|50251104792962000181650040003277041003304018|22112025|22112025|93,43|0|0|0|93,43|9|0|0|0|30,93|5,27||||||||
|C190|000|5102|17|9,56|9,56|1,64|0|0|0|0||
|C190|020|5102|17|51,9|21,37|3,63|0|0|30,53|0||
|C190|060|5405|0|31,97|0|0|0|0|0|0||
|C100|1|0||65|00|004|327705|50251104792962000181650040003277051003304023|22112025|22112025|2,12|0|0|0|2,12|9|0|0|0|0|0||||||||
|C190|060|5405|0|2,12|0|0|0|0|0|0||
|C100|1|0||65|00|004|327706|50251104792962000181650040003277061003304039|22112025|22112025|20,97|0|0|0|20,97|9|0|0|0|0|0||||||||
|C190|060|5405|0|20,97|0|0|0|0|0|0||
|C100|1|0||65|00|004|327707|50251104792962000181650040003277071003304044|22112025|22112025|14,98|0|0|0|14,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|14,98|0|0|0|0|0|0||
|C100|1|0||65|00|004|327708|50251104792962000181650040003277081003304050|22112025|22112025|168,44|0|0|0|168,44|9|0|0|0|87|14,81||||||||
|C190|000|5102|17|29,99|29,99|5,1|0|0|0|0||
|C190|020|5102|17|138,45|57,01|9,71|0|0|81,44|0||
|C100|1|0||65|00|004|327709|50251104792962000181650040003277091003304065|22112025|22112025|203,73|0|0|0|203,73|9|0|0|0|7,81|1,33||||||||
|C190|020|5102|17|18,96|7,81|1,33|0|0|11,15|0||
|C190|060|5405|0|184,77|0|0|0|0|0|0||
|C100|1|0||65|00|004|327710|50251104792962000181650040003277101003304074|22112025|22112025|71,16|0|0|0|71,16|9|0|0|0|1,45|0,25||||||||
|C190|020|5102|17|3,52|1,45|0,25|0|0|2,07|0||
|C190|060|5405|0|67,64|0|0|0|0|0|0||
|C100|1|0||65|00|004|327711|50251104792962000181650040003277111003304080|22112025|22112025|52,94|0|0|0|52,94|9|0|0|0|0|0||||||||
|C190|060|5405|0|52,94|0|0|0|0|0|0||
|C100|1|0||65|00|004|327712|50251104792962000181650040003277121003304095|22112025|22112025|40,58|0|0|0|40,58|9|0|0|0|18,29|3,12||||||||
|C190|020|5102|17|34,59|18,29|3,12|0|0|16,3|0||
|C190|060|5405|0|5,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327713|50251104792962000181650040003277131003304106|22112025|22112025|134,15|0|0|0|134,15|9|0|0|0|52,56|8,94||||||||
|C190|020|5102|17|127,66|52,56|8,94|0|0|75,1|0||
|C190|060|5405|0|6,49|0|0|0|0|0|0||
|C100|1|0||65|00|004|327714|50251104792962000181650040003277141003304111|22112025|22112025|45,29|0|0|0|45,29|9|0|0|0|3,33|0,57||||||||
|C190|020|5102|17|8,06|3,33|0,57|0|0|4,73|0||
|C190|060|5405|0|37,23|0|0|0|0|0|0||
|C100|1|0||65|00|004|327715|50251104792962000181650040003277151003304127|22112025|22112025|57,39|0|0|0|57,39|9|0|0|0|0,63|0,11||||||||
|C190|020|5102|17|1,52|0,63|0,11|0|0|0,89|0||
|C190|060|5405|0|55,87|0|0|0|0|0|0||
|C100|1|0||65|00|004|327716|50251104792962000181650040003277161003304132|22112025|22112025|21,99|0|0|0|21,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|21,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327717|50251104792962000181650040003277171003304148|22112025|22112025|53,79|0|0|0|53,79|9|0|0|0|13,69|2,31||||||||
|C190|020|5102|17|33,25|13,69|2,31|0|0|19,56|0||
|C190|060|5405|0|20,54|0|0|0|0|0|0||
|C100|1|0||65|00|004|327718|50251104792962000181650040003277181003304153|22112025|22112025|28,39|0|0|0|28,39|9|0|0|0|0|0||||||||
|C190|060|5405|0|28,39|0|0|0|0|0|0||
|C100|1|0||65|00|004|327719|50251104792962000181650040003277191003304169|22112025|22112025|32,7|0|0|0|32,7|9|0|0|0|0|0||||||||
|C190|060|5405|0|32,7|0|0|0|0|0|0||
|C100|1|0||65|00|004|327720|50251104792962000181650040003277201003304178|22112025|22112025|48,01|0|0|0|48,01|9|0|0|0|5,49|0,93||||||||
|C190|000|5102|17|5,49|5,49|0,93|0|0|0|0||
|C190|060|5405|0|42,52|0|0|0|0|0|0||
|C100|1|0||65|00|004|327721|50251104792962000181650040003277211003304183|22112025|22112025|8,49|0|0|0|8,49|9|0|0|0|3,5|0,59||||||||
|C190|020|5102|17|8,49|3,5|0,59|0|0|4,99|0||
|C100|1|0||65|00|004|327722|50251104792962000181650040003277221003304199|23112025|23112025|67,05|0|0|0|67,05|9|0|0|0|20,74|3,53||||||||
|C190|000|5102|17|15,28|15,28|2,6|0|0|0|0||
|C190|020|5102|17|13,27|5,46|0,93|0|0|7,81|0||
|C190|060|5405|0|38,5|0|0|0|0|0|0||
|C100|1|0||65|00|004|327723|50251104792962000181650040003277231003304200|23112025|23112025|63,96|0|0|0|63,96|9|0|0|0|7,61|1,29||||||||
|C190|020|5102|17|18,5|7,61|1,29|0|0|10,89|0||
|C190|060|5405|0|45,46|0|0|0|0|0|0||
|C100|1|0||65|00|004|327724|50251104792962000181650040003277241003304215|23112025|23112025|63,84|0|0|0|63,84|9|0|0|0|26,98|4,59||||||||
|C190|000|5102|17|26,98|26,98|4,59|0|0|0|0||
|C190|060|5405|0|36,86|0|0|0|0|0|0||
|C100|1|0||65|00|004|327725|50251104792962000181650040003277251003304220|23112025|23112025|10,54|0|0|0|10,54|9|0|0|0|2,7|0,45||||||||
|C190|020|5102|17|6,55|2,7|0,45|0|0|3,85|0||
|C190|060|5405|0|3,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327726|50251104792962000181650040003277261003304236|23112025|23112025|30,17|0|0|0|30,17|9|0|0|0|24,99|4,25||||||||
|C190|000|5102|17|24,99|24,99|4,25|0|0|0|0||
|C190|060|5405|0|5,18|0|0|0|0|0|0||
|C100|1|0||65|00|004|327727|50251104792962000181650040003277271003304241|23112025|23112025|82,04|0|0|0|82,04|9|0|0|0|14,13|2,4||||||||
|C190|000|5102|17|13,38|13,38|2,28|0|0|0|0||
|C190|020|5102|17|1,83|0,75|0,12|0|0|1,08|0||
|C190|060|5405|0|66,83|0|0|0|0|0|0||
|C100|1|0||65|00|004|327728|50251104792962000181650040003277281003304257|23112025|23112025|145,16|0|0|0|145,16|9|0|0|0|0|0||||||||
|C190|060|5405|0|145,16|0|0|0|0|0|0||
|C100|1|0||65|00|004|327729|50251104792962000181650040003277291003304262|23112025|23112025|15,76|0|0|0|15,76|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,76|0|0|0|0|0|0||
|C100|1|0||65|00|004|327730|50251104792962000181650040003277301003304271|23112025|23112025|44,74|0|0|0|44,73|9|0|0|0,01|0|0||||||||
|C190|060|5405|0|44,74|0|0|0|0|0|0||
|C100|1|0||65|00|004|327731|50251104792962000181650040003277311003304287|23112025|23112025|214,4|0|0|0|214,4|9|0|0|0|35,76|6,09||||||||
|C190|000|5102|17|19,99|19,99|3,41|0|0|0|0||
|C190|020|5102|17|38,29|15,77|2,68|0|0|22,52|0||
|C190|060|5405|0|156,12|0|0|0|0|0|0||
|C100|1|0||65|00|004|327732|50251104792962000181650040003277321003304292|23112025|23112025|120,68|0|0|0|120,68|9|0|0|0|45,47|7,71||||||||
|C190|000|5102|17|14,37|14,37|2,44|0|0|0|0||
|C190|020|5102|17|75,48|31,1|5,27|0|0|44,38|0||
|C190|060|5405|0|30,83|0|0|0|0|0|0||
|C100|1|0||65|00|004|327733|50251104792962000181650040003277331003304303|23112025|23112025|13,62|0|0|0|13,62|9|0|0|0|5,61|0,96||||||||
|C190|020|5102|17|13,62|5,61|0,96|0|0|8,01|0||
|C100|1|0||65|00|004|327734|50251104792962000181650040003277341003304319|23112025|23112025|83,41|0|0|0|83,41|9|0|0|0|0|0||||||||
|C190|060|5405|0|83,41|0|0|0|0|0|0||
|C100|1|0||65|00|004|327735|50251104792962000181650040003277351003304324|23112025|23112025|8,88|0|0|0|8,88|9|0|0|0|3,65|0,62||||||||
|C190|020|5102|17|8,88|3,65|0,62|0|0|5,23|0||
|C100|1|0||65|00|004|327736|50251104792962000181650040003277361003304330|23112025|23112025|10,23|0|0|0|10,23|9|0|0|0|0,78|0,13||||||||
|C190|020|5102|17|1,9|0,78|0,13|0|0|1,12|0||
|C190|060|5405|0|8,33|0|0|0|0|0|0||
|C100|1|0||65|00|004|327737|50251104792962000181650040003277371003304345|23112025|23112025|33,55|0|0|0|33,55|9|0|0|0|13,81|2,35||||||||
|C190|020|5102|17|33,55|13,81|2,35|0|0|19,74|0||
|C100|1|0||65|00|004|327738|50251104792962000181650040003277381003304350|23112025|23112025|2|0|0|0|2|9|0|0|0|0|0||||||||
|C190|060|5405|0|2|0|0|0|0|0|0||
|C100|1|0||65|00|004|327739|50251104792962000181650040003277391003304366|23112025|23112025|189,18|0|0|0|189,18|9|0|0|0|16,02|2,72||||||||
|C190|020|5102|17|38,9|16,02|2,72|0|0|22,88|0||
|C190|060|5405|0|150,28|0|0|0|0|0|0||
|C100|1|0||65|00|004|327740|50251104792962000181650040003277401003304375|23112025|23112025|4,99|0|0|0|4,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327741|50251104792962000181650040003277411003304380|23112025|23112025|2,99|0|0|0|2,99|9|0|0|0|2,99|0,51||||||||
|C190|000|5102|17|2,99|2,99|0,51|0|0|0|0||
|C100|1|0||65|00|004|327742|50251104792962000181650040003277421003304396|23112025|23112025|24,96|0|0|0|24,96|9|0|0|0|0,99|0,17||||||||
|C190|020|5102|17|2,41|0,99|0,17|0|0|1,42|0||
|C190|060|5405|0|22,55|0|0|0|0|0|0||
|C100|1|0||65|00|004|327743|50251104792962000181650040003277431003304407|23112025|23112025|32,34|0|0|0|32,34|9|0|0|0|1,7|0,29||||||||
|C190|020|5102|17|4,12|1,7|0,29|0|0|2,42|0||
|C190|060|5405|0|28,22|0|0|0|0|0|0||
|C100|1|0||65|00|004|327744|50251104792962000181650040003277441003304412|23112025|23112025|64,65|0|0|0|64,65|9|0|0|0|1,3|0,22||||||||
|C190|020|5102|17|3,15|1,3|0,22|0|0|1,85|0||
|C190|060|5405|0|61,5|0|0|0|0|0|0||
|C100|1|0||65|00|004|327745|50251104792962000181650040003277451003304428|23112025|23112025|3,19|0|0|0|3,19|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,19|0|0|0|0|0|0||
|C100|1|0||65|00|004|327746|50251104792962000181650040003277461003304433|23112025|23112025|163,53|0|0|0|163,53|9|0|0|0|62,64|10,63||||||||
|C190|020|5102|17|126,37|62,64|10,63|0|0|63,73|0||
|C190|060|5405|0|37,16|0|0|0|0|0|0||
|C100|1|0||65|00|004|327747|50251104792962000181650040003277471003304449|23112025|23112025|18,26|0|0|0|18,26|9|0|0|0|3,82|0,65||||||||
|C190|020|5102|17|9,28|3,82|0,65|0|0|5,46|0||
|C190|060|5405|0|8,98|0|0|0|0|0|0||
|C100|1|0||65|00|004|327748|50251104792962000181650040003277481003304454|23112025|23112025|2378,2|0|0|0|2378,2|9|0|0|0|139,03|23,63||||||||
|C190|000|5102|17|70,98|70,98|12,07|0|0|0|0||
|C190|020|5102|17|165,28|68,05|11,56|0|0|97,23|0||
|C190|060|5405|0|2141,94|0|0|0|0|0|0||
|C100|1|0||65|00|004|327749|50251104792962000181650040003277491003304460|23112025|23112025|8,79|0|0|0|8,79|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,79|0|0|0|0|0|0||
|C100|1|0||65|00|004|327750|50251104792962000181650040003277501003304479|24112025|24112025|55,31|0|0|0|55,31|9|0|0|0|0|0||||||||
|C190|060|5405|0|55,31|0|0|0|0|0|0||
|C100|1|0||65|00|004|327751|50251104792962000181650040003277511003304484|24112025|24112025|2,89|0|0|0|2,89|9|0|0|0|1,19|0,2||||||||
|C190|020|5102|17|2,89|1,19|0,2|0|0|1,7|0||
|C100|1|0||65|00|004|327752|50251104792962000181650040003277521003304490|24112025|24112025|4,79|0|0|0|4,79|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,79|0|0|0|0|0|0||
|C100|1|0||65|00|004|327753|50251104792962000181650040003277531003304500|24112025|24112025|109,46|0|0|0|109,46|9|0|0|0|28,38|4,82||||||||
|C190|000|5102|17|21,99|21,99|3,74|0|0|0|0||
|C190|020|5102|17|15,51|6,39|1,08|0|0|9,12|0||
|C190|060|5405|0|71,96|0|0|0|0|0|0||
|C100|1|0||65|00|004|327754|50251104792962000181650040003277541003304516|24112025|24112025|42,33|0|0|0|42,33|9|0|0|0|0|0||||||||
|C190|060|5405|0|42,33|0|0|0|0|0|0||
|C100|1|0||65|00|004|327755|50251104792962000181650040003277551003304521|24112025|24112025|28,49|0|0|0|28,49|9|0|0|0|0|0||||||||
|C190|060|5405|0|28,49|0|0|0|0|0|0||
|C100|1|0||65|00|004|327756|50251104792962000181650040003277561003304537|24112025|24112025|27,43|0|0|0|27,43|9|0|0|0|1,23|0,21||||||||
|C190|020|5102|17|2,98|1,23|0,21|0|0|1,75|0||
|C190|060|5405|0|24,45|0|0|0|0|0|0||
|C100|1|0||65|00|004|327757|50251104792962000181650040003277571003304542|24112025|24112025|15,99|0|0|0|15,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327758|50251104792962000181650040003277581003304558|24112025|24112025|56,47|0|0|0|56,47|9|0|0|0|6,52|1,1||||||||
|C190|020|5102|17|15,82|6,52|1,1|0|0|9,3|0||
|C190|060|5405|0|40,65|0|0|0|0|0|0||
|C100|1|0||65|00|004|327759|50251104792962000181650040003277591003304563|24112025|24112025|17,23|0|0|0|17,23|9|0|0|0|6,94|1,18||||||||
|C190|000|5102|17|6,94|6,94|1,18|0|0|0|0||
|C190|060|5405|0|10,29|0|0|0|0|0|0||
|C100|1|0||65|00|004|327760|50251104792962000181650040003277601003304572|24112025|24112025|25,93|0|0|0|25,93|9|0|0|0|10,69|1,81||||||||
|C190|020|5102|17|25,93|10,69|1,81|0|0|15,24|0||
|C100|1|0||65|00|004|327761|50251104792962000181650040003277611003304588|24112025|24112025|53,88|0|0|0|53,88|9|0|0|0|13,87|2,36||||||||
|C190|000|5102|17|7,99|7,99|1,36|0|0|0|0||
|C190|020|5102|17|14,29|5,88|1|0|0|8,41|0||
|C190|060|5405|0|31,6|0|0|0|0|0|0||
|C100|1|0||65|00|004|327762|50251104792962000181650040003277621003304593|24112025|24112025|95,16|0|0|0|95,16|9|0|0|0|7,82|1,33||||||||
|C190|020|5102|17|18,99|7,82|1,33|0|0|11,17|0||
|C190|060|5405|0|76,17|0|0|0|0|0|0||
|C100|1|0||65|00|004|327763|50251104792962000181650040003277631003304604|24112025|24112025|25,02|0|0|0|25,02|9|0|0|0|0|0||||||||
|C190|060|5405|0|25,02|0|0|0|0|0|0||
|C100|1|0||65|00|004|327764|50251104792962000181650040003277641003304610|24112025|24112025|59,67|0|0|0|59,67|9|0|0|0|0|0||||||||
|C190|060|5405|0|59,67|0|0|0|0|0|0||
|C100|1|0||65|00|004|327765|50251104792962000181650040003277651003304625|24112025|24112025|13,27|0|0|0|13,27|9|0|0|0|2,17|0,37||||||||
|C190|020|5102|17|5,28|2,17|0,37|0|0|3,11|0||
|C190|060|5405|0|7,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327766|50251104792962000181650040003277661003304630|24112025|24112025|18,85|0|0|0|18,85|9|0|0|0|6,97|1,18||||||||
|C190|000|5102|17|6,97|6,97|1,18|0|0|0|0||
|C190|060|5405|0|11,88|0|0|0|0|0|0||
|C100|1|0||65|00|004|327767|50251104792962000181650040003277671003304646|24112025|24112025|41,84|0|0|0|41,84|9|0|0|0|0|0||||||||
|C190|060|5405|0|41,84|0|0|0|0|0|0||
|C100|1|0||65|00|004|327768|50251104792962000181650040003277681003304651|24112025|24112025|28,76|0|0|0|28,76|9|0|0|0|8,39|1,43||||||||
|C190|020|5102|17|20,37|8,39|1,43|0|0|11,98|0||
|C190|060|5405|0|8,39|0|0|0|0|0|0||
|C100|1|0||65|00|004|327769|50251104792962000181650040003277691003304667|24112025|24112025|33,82|0|0|0|33,82|9|0|0|0|3,49|0,59||||||||
|C190|000|5102|17|2,97|2,97|0,5|0|0|0|0||
|C190|020|5102|17|1,26|0,52|0,09|0|0|0,74|0||
|C190|060|5405|0|29,59|0|0|0|0|0|0||
|C100|1|0||65|00|004|327770|50251104792962000181650040003277701003304676|24112025|24112025|148,46|0|0|0|148,46|9|0|0|0|1,66|0,28||||||||
|C190|020|5102|17|4,02|1,66|0,28|0|0|2,36|0||
|C190|060|5405|0|144,44|0|0|0|0|0|0||
|C100|1|0||65|00|004|327771|50251104792962000181650040003277711003304681|24112025|24112025|25,34|0|0|0|25,34|9|0|0|0|3,5|0,6||||||||
|C190|000|5102|17|3,5|3,5|0,6|0|0|0|0||
|C190|060|5405|0|21,84|0|0|0|0|0|0||
|C100|1|0||65|00|004|327772|50251104792962000181650040003277721003304697|24112025|24112025|158,64|0|0|0|158,64|9|0|0|0|42,44|7,21||||||||
|C190|000|5102|17|22,77|22,77|3,87|0|0|0|0||
|C190|020|5102|17|47,74|19,67|3,34|0|0|28,07|0||
|C190|060|5405|0|88,13|0|0|0|0|0|0||
|C100|1|0||65|00|004|327773|50251104792962000181650040003277731003304708|24112025|24112025|46,19|0|0|0|46,19|9|0|0|0|0|0||||||||
|C190|060|5405|0|46,19|0|0|0|0|0|0||
|C100|1|0||65|00|004|327774|50251104792962000181650040003277741003304713|24112025|24112025|8,76|0|0|0|8,76|9|0|0|0|3,6|0,61||||||||
|C190|020|5102|17|8,76|3,6|0,61|0|0|5,16|0||
|C100|1|0||65|00|004|327775|50251104792962000181650040003277751003304729|24112025|24112025|3,39|0|0|0|3,39|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,39|0|0|0|0|0|0||
|C100|1|0||65|00|004|327776|50251104792962000181650040003277761003304734|24112025|24112025|29,28|0|0|0|29,28|9|0|0|0|4,12|0,7||||||||
|C190|000|5102|17|2,78|2,78|0,47|0|0|0|0||
|C190|020|5102|17|3,25|1,34|0,23|0|0|1,91|0||
|C190|060|5405|0|23,25|0|0|0|0|0|0||
|C100|1|0||65|00|004|327777|50251104792962000181650040003277771003304740|24112025|24112025|5,78|0|0|0|5,78|9|0|0|0|5,78|0,98||||||||
|C190|000|5102|17|5,78|5,78|0,98|0|0|0|0||
|C100|1|0||65|00|004|327778|50251104792962000181650040003277781003304755|24112025|24112025|147,25|0|0|0|147,25|9|0|0|0|12,38|2,1||||||||
|C190|000|5102|17|12,38|12,38|2,1|0|0|0|0||
|C190|060|5405|0|134,87|0|0|0|0|0|0||
|C100|1|0||65|00|004|327779|50251104792962000181650040003277791003304760|24112025|24112025|30,46|0|0|0|30,46|9|0|0|0|10,89|1,85||||||||
|C190|000|5102|17|10,89|10,89|1,85|0|0|0|0||
|C190|060|5405|0|19,57|0|0|0|0|0|0||
|C100|1|0||65|00|004|327780|50251104792962000181650040003277801003304770|24112025|24112025|12,4|0|0|0|12,4|9|0|0|0|1,82|0,31||||||||
|C190|020|5102|17|4,41|1,82|0,31|0|0|2,59|0||
|C190|060|5405|0|7,99|0|0|0|0|0|0||
|C100|1|0||65|00|004|327781|50251104792962000181650040003277811003304785|24112025|24112025|10,7|0|0|0|10,7|9|0|0|0|0|0||||||||
|C190|060|5405|0|10,7|0|0|0|0|0|0||
|C100|1|0||65|00|004|327782|50251104792962000181650040003277821003304790|24112025|24112025|8,98|0|0|0|8,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,98|0|0|0|0|0|0||
|C100|1|0||65|00|004|327783|50251104792962000181650040003277831003304801|24112025|24112025|16,37|0|0|0|16,37|9|0|0|0|0|0||||||||
|C190|060|5405|0|16,37|0|0|0|0|0|0||
|C100|1|0||65|00|004|327784|50251104792962000181650040003277841003304817|24112025|24112025|3,29|0|0|0|3,29|9|0|0|0|3,29|0,56||||||||
|C190|000|5102|17|3,29|3,29|0,56|0|0|0|0||
|C100|1|0||65|00|004|327785|50251104792962000181650040003277851003304822|24112025|24112025|44,82|0|0|0|44,82|9|0|0|0|14,96|2,54||||||||
|C190|020|5102|17|36,33|14,96|2,54|0|0|21,37|0||
|C190|060|5405|0|8,49|0|0|0|0|0|0||
|C100|1|0||65|00|004|327786|50251104792962000181650040003277861003304838|24112025|24112025|51,7|0|0|0|51,7|9|0|0|0|2,58|0,43||||||||
|C190|020|5102|17|6,28|2,58|0,43|0|0|3,7|0||
|C190|060|5405|0|45,42|0|0|0|0|0|0||
|C100|1|0||65|00|004|327787|50251104792962000181650040003277871003304843|24112025|24112025|37,04|0|0|0|37,04|9|0|0|0|7,39|1,26||||||||
|C190|000|5102|17|6,6|6,6|1,12|0|0|0|0||
|C190|020|5102|17|1,93|0,79|0,14|0|0|1,14|0||
|C190|060|5405|0|28,51|0|0|0|0|0|0||
|C100|1|0||65|00|004|327788|50251104792962000181650040003277881003304859|24112025|24112025|47,12|0|0|0|47,12|9|0|0|0|0|0||||||||
|C190|060|5405|0|47,12|0|0|0|0|0|0||
|C100|1|0||65|00|004|327789|50251104792962000181650040003277891003304864|24112025|24112025|16,04|0|0|0|16,04|9|0|0|0|0|0||||||||
|C190|060|5405|0|16,04|0|0|0|0|0|0||
|C100|1|0||65|00|004|327790|50251104792962000181650040003277901003304873|24112025|24112025|36,19|0|0|0|36,19|9|0|0|0|11,61|1,98||||||||
|C190|020|5102|17|28,21|11,61|1,98|0|0|16,6|0||
|C190|060|5405|0|7,98|0|0|0|0|0|0||
|C100|1|0||65|00|004|327791|50251104792962000181650040003277911003304889|24112025|24112025|41,41|0|0|0|41,41|9|0|0|0|4,98|0,85||||||||
|C190|020|5102|17|12,11|4,98|0,85|0|0|7,13|0||
|C190|060|5405|0|29,3|0|0|0|0|0|0||
|C100|1|0||65|00|004|327792|50251104792962000181650040003277921003304894|24112025|24112025|7,68|0|0|0|7,68|9|0|0|0|0|0||||||||
|C190|060|5405|0|7,68|0|0|0|0|0|0||
|C100|1|0||65|00|004|327793|50251104792962000181650040003277931003304905|24112025|24112025|6,48|0|0|0|6,48|9|0|0|0|1,15|0,2||||||||
|C190|020|5102|17|2,79|1,15|0,2|0|0|1,64|0||
|C190|060|5405|0|3,69|0|0|0|0|0|0||
|C100|1|0||65|00|004|327794|50251104792962000181650040003277941003304910|24112025|24112025|138,85|0|0|0|138,85|9|0|0|0|31,29|5,33||||||||
|C190|000|5102|17|6,1|6,1|1,04|0|0|0|0||
|C190|020|5102|17|61,16|25,19|4,29|0|0|35,97|0||
|C190|060|5405|0|71,59|0|0|0|0|0|0||
|C100|1|0||65|00|004|327795|50251104792962000181650040003277951003304926|24112025|24112025|35,79|0|0|0|35,79|9|0|0|0|14,74|2,5||||||||
|C190|020|5102|17|35,79|14,74|2,5|0|0|21,05|0||
|C100|1|0||65|00|004|327796|50251104792962000181650040003277961003304931|24112025|24112025|15,64|0|0|0|15,64|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,64|0|0|0|0|0|0||
|C100|1|0||65|00|004|327797|50251104792962000181650040003277971003304947|24112025|24112025|15,39|0|0|0|15,39|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,39|0|0|0|0|0|0||
